time,open,high,low,close,volume
2017-09-07 10:24:00,4.57,4.58,4.57,4.58,12700.0
2017-09-07 10:25:00,4.58,4.58,4.58,4.58,169500.0
2017-09-07 10:26:00,4.58,4.58,4.58,4.58,2900.0
2017-09-07 10:27:00,4.59,4.59,4.59,4.59,12000.0
2017-09-07 10:28:00,4.58,4.59,4.58,4.59,10200.0
2017-09-07 10:29:00,4.58,4.59,4.58,4.58,8200.0
2017-09-07 10:30:00,4.59,4.59,4.58,4.58,38400.0
2017-09-07 10:31:00,4.57,4.59,4.57,4.59,143100.0
2017-09-07 10:32:00,4.59,4.59,4.58,4.58,7400.0
2017-09-07 10:33:00,4.59,4.59,4.58,4.58,5800.0
2017-09-07 10:34:00,4.59,4.59,4.59,4.59,42100.0
2017-09-07 10:35:00,4.59,4.6,4.59,4.59,17400.0
2017-09-07 10:36:00,4.6,4.6,4.59,4.59,42700.0
2017-09-07 10:37:00,4.59,4.59,4.59,4.59,10700.0
2017-09-07 10:38:00,4.59,4.59,4.59,4.59,2000.0
2017-09-07 10:39:00,4.59,4.59,4.59,4.59,9500.0
2017-09-07 10:40:00,4.59,4.59,4.59,4.59,18700.0
2017-09-07 10:41:00,4.6,4.6,4.58,4.58,34200.0
2017-09-07 10:42:00,4.59,4.59,4.58,4.58,10300.0
2017-09-07 10:43:00,4.58,4.58,4.58,4.58,17900.0
2017-09-07 10:44:00,4.59,4.59,4.59,4.59,3300.0
2017-09-07 10:45:00,4.59,4.59,4.59,4.59,
2017-09-07 10:46:00,4.58,4.58,4.58,4.58,38700.0
2017-09-07 10:47:00,4.58,4.59,4.58,4.58,28600.0
2017-09-07 10:48:00,4.59,4.59,4.58,4.59,48400.0
2017-09-07 10:49:00,4.59,4.59,4.58,4.58,17200.0
2017-09-07 10:50:00,4.59,4.59,4.58,4.59,41600.0
2017-09-07 10:51:00,4.6,4.6,4.6,4.6,171654.0
2017-09-07 10:52:00,4.61,4.61,4.61,4.61,16300.0
2017-09-07 10:53:00,4.61,4.61,4.61,4.61,26600.0
2017-09-07 10:54:00,4.61,4.61,4.6,4.61,9400.0
2017-09-07 10:55:00,4.6,4.6,4.6,4.6,32346.0
2017-09-07 10:56:00,4.6,4.6,4.59,4.59,1800.0
2017-09-07 10:57:00,4.59,4.59,4.59,4.59,15700.0
2017-09-07 10:58:00,4.59,4.6,4.59,4.6,3800.0
2017-09-07 10:59:00,4.59,4.59,4.59,4.59,2500.0
2017-09-07 11:00:00,4.59,4.59,4.59,4.59,29200.0
2017-09-07 11:01:00,4.59,4.59,4.59,4.59,4900.0
2017-09-07 11:02:00,4.6,4.6,4.59,4.6,23600.0
2017-09-07 11:03:00,4.59,4.59,4.59,4.59,15900.0
2017-09-07 11:04:00,4.59,4.59,4.58,4.59,36500.0
2017-09-07 11:05:00,4.58,4.58,4.58,4.58,9700.0
2017-09-07 11:06:00,4.59,4.59,4.58,4.58,9800.0
2017-09-07 11:07:00,4.59,4.59,4.59,4.59,3200.0
2017-09-07 11:08:00,4.59,4.59,4.58,4.59,24100.0
2017-09-07 11:09:00,4.59,4.59,4.59,4.59,
2017-09-07 11:10:00,4.59,4.59,4.59,4.59,100.0
2017-09-07 11:11:00,4.59,4.6,4.59,4.6,6800.0
2017-09-07 11:12:00,4.59,4.6,4.59,4.6,10700.0
2017-09-07 11:13:00,4.6,4.6,4.59,4.6,10200.0
2017-09-07 11:14:00,4.59,4.6,4.59,4.6,13554.0
2017-09-07 11:15:00,4.6,4.6,4.6,4.6,1100.0
2017-09-07 11:16:00,4.6,4.61,4.6,4.61,196800.0
2017-09-07 11:17:00,4.61,4.61,4.61,4.61,
2017-09-07 11:18:00,4.61,4.61,4.6,4.61,9441.0
2017-09-07 11:19:00,4.62,4.62,4.61,4.61,206800.0
2017-09-07 11:20:00,4.61,4.61,4.61,4.61,4459.0
2017-09-07 11:21:00,4.61,4.61,4.61,4.61,
2017-09-07 11:22:00,4.61,4.61,4.6,4.61,17900.0
2017-09-07 11:23:00,4.61,4.61,4.61,4.61,5200.0
2017-09-07 11:24:00,4.61,4.61,4.6,4.61,5141.0
2017-09-07 11:25:00,4.61,4.61,4.61,4.61,700.0
2017-09-07 11:26:00,4.62,4.62,4.62,4.62,8200.0
2017-09-07 11:27:00,4.62,4.62,4.61,4.62,3100.0
2017-09-07 11:28:00,4.61,4.62,4.61,4.62,101300.0
2017-09-07 11:29:00,4.62,4.62,4.62,4.62,1300.0
2017-09-07 11:30:00,4.63,4.63,4.63,4.63,49000.0
2017-09-07 13:00:00,,,,,
2017-09-07 13:01:00,4.63,4.63,4.61,4.61,46700.0
2017-09-07 13:02:00,4.63,4.63,4.63,4.63,197300.0
2017-09-07 13:03:00,4.62,4.63,4.62,4.63,1200.0
2017-09-07 13:04:00,4.63,4.63,4.63,4.63,
2017-09-07 13:05:00,4.63,4.63,4.63,4.63,118600.0
2017-09-07 13:06:00,4.63,4.63,4.63,4.63,
2017-09-07 13:07:00,4.63,4.63,4.63,4.63,
2017-09-07 13:08:00,4.63,4.63,4.63,4.63,600.0
2017-09-07 13:09:00,4.64,4.64,4.63,4.63,239500.0
2017-09-07 13:10:00,4.63,4.63,4.63,4.63,48100.0
2017-09-07 13:11:00,4.63,4.64,4.63,4.64,25000.0
2017-09-07 13:12:00,4.64,4.64,4.63,4.63,16900.0
2017-09-07 13:13:00,4.63,4.64,4.63,4.64,13100.0
2017-09-07 13:14:00,4.64,4.64,4.64,4.64,20000.0
2017-09-07 13:15:00,4.64,4.64,4.63,4.64,17400.0
2017-09-07 13:16:00,4.64,4.65,4.63,4.63,120800.0
2017-09-07 13:17:00,4.64,4.64,4.63,4.63,23300.0
2017-09-07 13:18:00,4.64,4.64,4.63,4.64,54200.0
2017-09-07 13:19:00,4.64,4.64,4.64,4.64,600.0
2017-09-07 13:20:00,4.64,4.64,4.64,4.64,80900.0
2017-09-07 13:21:00,4.64,4.64,4.64,4.64,8300.0
2017-09-07 13:22:00,4.64,4.65,4.64,4.65,2500.0
2017-09-07 13:23:00,4.65,4.65,4.63,4.64,24900.0
2017-09-07 13:24:00,4.63,4.63,4.63,4.63,5200.0
2017-09-07 13:25:00,4.63,4.63,4.63,4.63,
2017-09-07 13:26:00,4.63,4.64,4.63,4.64,5900.0
2017-09-07 13:27:00,4.64,4.64,4.63,4.63,2300.0
2017-09-07 13:28:00,4.63,4.63,4.63,4.63,
2017-09-07 13:29:00,4.63,4.63,4.63,4.63,3500.0
2017-09-07 13:30:00,4.63,4.64,4.63,4.64,20000.0
2017-09-07 13:31:00,4.64,4.64,4.64,4.64,300.0
2017-09-07 13:32:00,4.64,4.64,4.63,4.63,16500.0
2017-09-07 13:33:00,4.63,4.63,4.63,4.63,
2017-09-07 13:34:00,4.63,4.63,4.63,4.63,5400.0
2017-09-07 13:35:00,4.63,4.63,4.63,4.63,300.0
2017-09-07 13:36:00,4.63,4.64,4.63,4.64,30300.0
2017-09-07 13:37:00,4.64,4.64,4.63,4.64,10800.0
2017-09-07 13:38:00,4.63,4.63,4.63,4.63,37960.0
2017-09-07 13:39:00,4.63,4.63,4.63,4.63,20000.0
2017-09-07 13:40:00,4.63,4.63,4.63,4.63,21000.0
2017-09-07 13:41:00,4.63,4.63,4.62,4.63,7100.0
2017-09-07 13:42:00,4.63,4.63,4.63,4.63,16940.0
2017-09-07 13:43:00,4.63,4.63,4.63,4.63,5000.0
2017-09-07 13:44:00,4.62,4.62,4.62,4.62,2600.0
2017-09-07 13:45:00,4.62,4.63,4.62,4.63,7200.0
2017-09-07 13:46:00,4.62,4.62,4.62,4.62,31300.0
2017-09-07 13:47:00,4.62,4.62,4.62,4.62,2800.0
2017-09-07 13:48:00,4.62,4.62,4.61,4.61,50500.0
2017-09-07 13:49:00,4.62,4.62,4.62,4.62,3000.0
2017-09-07 13:50:00,4.61,4.61,4.61,4.61,5300.0
2017-09-07 13:51:00,4.61,4.62,4.61,4.61,12200.0
2017-09-07 13:52:00,4.61,4.62,4.61,4.62,3600.0
2017-09-07 13:53:00,4.62,4.62,4.62,4.62,400.0
2017-09-07 13:54:00,4.62,4.62,4.62,4.62,900.0
2017-09-07 13:55:00,4.61,4.61,4.61,4.61,200.0
2017-09-07 13:56:00,4.61,4.61,4.61,4.61,200.0
2017-09-07 13:57:00,4.61,4.61,4.61,4.61,600.0
2017-09-07 13:58:00,4.62,4.62,4.61,4.61,3800.0
2017-09-07 13:59:00,4.62,4.62,4.62,4.62,10000.0
2017-09-07 14:00:00,4.62,4.62,4.62,4.62,2700.0
2017-09-07 14:01:00,4.61,4.61,4.61,4.61,300.0
2017-09-07 14:02:00,4.61,4.61,4.61,4.61,10800.0
2017-09-07 14:03:00,4.61,4.61,4.61,4.61,
2017-09-07 14:04:00,4.61,4.61,4.61,4.61,4600.0
2017-09-07 14:05:00,4.61,4.61,4.61,4.61,22000.0
2017-09-07 14:06:00,4.62,4.62,4.61,4.61,47100.0
2017-09-07 14:07:00,4.61,4.61,4.61,4.61,
2017-09-07 14:08:00,4.61,4.62,4.61,4.62,66800.0
2017-09-07 14:09:00,4.61,4.61,4.61,4.61,4000.0
2017-09-07 14:10:00,4.61,4.62,4.61,4.62,10200.0
2017-09-07 14:11:00,4.62,4.62,4.62,4.62,
2017-09-07 14:12:00,4.62,4.62,4.62,4.62,200.0
2017-09-07 14:13:00,4.62,4.62,4.62,4.62,
2017-09-07 14:14:00,4.62,4.62,4.62,4.62,
2017-09-07 14:15:00,4.61,4.61,4.61,4.61,10000.0
2017-09-07 14:16:00,4.61,4.61,4.61,4.61,33859.0
2017-09-07 14:17:00,4.6,4.6,4.6,4.6,1500.0
2017-09-07 14:18:00,4.6,4.61,4.6,4.6,16700.0
2017-09-07 14:19:00,4.61,4.61,4.6,4.6,31500.0
2017-09-07 14:20:00,4.6,4.6,4.6,4.6,14300.0
2017-09-07 14:21:00,4.6,4.6,4.6,4.6,3200.0
2017-09-07 14:22:00,4.6,4.6,4.6,4.6,83900.0
2017-09-07 14:23:00,4.6,4.6,4.59,4.59,27646.0
2017-09-07 14:24:00,4.6,4.6,4.59,4.6,34054.0
2017-09-07 14:25:00,4.6,4.61,4.6,4.6,8100.0
2017-09-07 14:26:00,4.6,4.6,4.6,4.6,56300.0
2017-09-07 14:27:00,4.6,4.6,4.6,4.6,5000.0
2017-09-07 14:28:00,4.6,4.6,4.6,4.6,4000.0
2017-09-07 14:29:00,4.6,4.61,4.6,4.61,11900.0
2017-09-07 14:30:00,4.61,4.61,4.61,4.61,
2017-09-07 14:31:00,4.61,4.61,4.61,4.61,
2017-09-07 14:32:00,4.6,4.6,4.59,4.59,5000.0
2017-09-07 14:33:00,4.59,4.6,4.59,4.59,13800.0
2017-09-07 14:34:00,4.59,4.6,4.59,4.6,29800.0
2017-09-07 14:35:00,4.6,4.6,4.6,4.6,1300.0
2017-09-07 14:36:00,4.59,4.6,4.59,4.6,13600.0
2017-09-07 14:37:00,4.6,4.6,4.59,4.59,13300.0
2017-09-07 14:38:00,4.59,4.6,4.59,4.6,8900.0
2017-09-07 14:39:00,4.6,4.6,4.59,4.6,47600.0
2017-09-07 14:40:00,4.6,4.6,4.59,4.59,50000.0
2017-09-07 14:41:00,4.6,4.6,4.6,4.6,3000.0
2017-09-07 14:42:00,4.59,4.59,4.59,4.59,33000.0
2017-09-07 14:43:00,4.59,4.6,4.59,4.6,62600.0
2017-09-07 14:44:00,4.59,4.6,4.59,4.6,33200.0
2017-09-07 14:45:00,4.6,4.6,4.59,4.59,25000.0
2017-09-07 14:46:00,4.59,4.59,4.59,4.59,96000.0
2017-09-07 14:47:00,4.59,4.59,4.59,4.59,29700.0
2017-09-07 14:48:00,4.59,4.6,4.59,4.59,39900.0
2017-09-07 14:49:00,4.59,4.6,4.59,4.6,18200.0
2017-09-07 14:50:00,4.6,4.6,4.59,4.59,27300.0
2017-09-07 14:51:00,4.59,4.6,4.59,4.59,67600.0
2017-09-07 14:52:00,4.59,4.6,4.59,4.6,49300.0
2017-09-07 14:53:00,4.6,4.6,4.59,4.59,18700.0
2017-09-07 14:54:00,4.6,4.6,4.59,4.59,42760.0
2017-09-07 14:55:00,4.59,4.6,4.59,4.59,66200.0
2017-09-07 14:56:00,4.59,4.59,4.59,4.59,12300.0
2017-09-07 14:57:00,4.59,4.59,4.59,4.59,11200.0
2017-09-07 14:58:00,4.59,4.59,4.58,4.58,224300.0
2017-09-07 14:59:00,4.59,4.59,4.58,4.59,79500.0
2017-09-07 15:00:00,4.59,4.64,4.58,4.61,529500.0
2017-09-08 09:30:00,4.6,4.6,4.6,4.6,13300.0
2017-09-08 09:31:00,4.6,4.61,4.6,4.6,23800.0
2017-09-08 09:32:00,4.6,4.61,4.6,4.61,22071.0
2017-09-08 09:33:00,4.61,4.61,4.6,4.6,41800.0
2017-09-08 09:34:00,4.6,4.61,4.6,4.61,24600.0
2017-09-08 09:35:00,4.6,4.62,4.6,4.62,19100.0
2017-09-08 09:36:00,4.62,4.62,4.61,4.62,10500.0
2017-09-08 09:37:00,4.61,4.62,4.6,4.62,155100.0
2017-09-08 09:38:00,4.62,4.63,4.62,4.62,67700.0
2017-09-08 09:39:00,4.61,4.61,4.61,4.61,5500.0
2017-09-08 09:40:00,4.61,4.61,4.61,4.61,14400.0
2017-09-08 09:41:00,4.61,4.62,4.61,4.61,35200.0
2017-09-08 09:42:00,4.61,4.61,4.6,4.6,34600.0
2017-09-08 09:43:00,4.6,4.6,4.6,4.6,200.0
2017-09-08 09:44:00,4.6,4.61,4.6,4.6,20800.0
2017-09-08 09:45:00,4.61,4.61,4.6,4.61,32200.0
2017-09-08 09:46:00,4.62,4.62,4.61,4.61,32600.0
2017-09-08 09:47:00,4.62,4.63,4.62,4.62,89200.0
2017-09-08 09:48:00,4.62,4.62,4.61,4.62,118000.0
2017-09-08 09:49:00,4.61,4.62,4.61,4.62,40300.0
2017-09-08 09:50:00,4.62,4.63,4.62,4.62,50700.0
2017-09-08 09:51:00,4.63,4.63,4.62,4.62,27900.0
2017-09-08 09:52:00,4.63,4.63,4.62,4.62,54000.0
2017-09-08 09:53:00,4.61,4.61,4.61,4.61,5800.0
2017-09-08 09:54:00,4.62,4.62,4.61,4.61,34100.0
2017-09-08 09:55:00,4.61,4.62,4.61,4.62,6500.0
2017-09-08 09:56:00,4.61,4.61,4.61,4.61,300.0
2017-09-08 09:57:00,4.61,4.62,4.61,4.62,32600.0
2017-09-08 09:58:00,4.61,4.61,4.6,4.6,29600.0
2017-09-08 09:59:00,4.61,4.61,4.6,4.61,2400.0
2017-09-08 10:00:00,4.6,4.6,4.6,4.6,83300.0
2017-09-08 10:01:00,4.6,4.6,4.6,4.6,25629.0
2017-09-08 10:02:00,4.6,4.6,4.6,4.6,3871.0
2017-09-08 10:03:00,4.6,4.6,4.6,4.6,2800.0
2017-09-08 10:04:00,4.6,4.6,4.6,4.6,53729.0
2017-09-08 10:05:00,4.59,4.59,4.59,4.59,5500.0
2017-09-08 10:06:00,4.59,4.6,4.59,4.6,1100.0
2017-09-08 10:07:00,4.6,4.6,4.59,4.59,4300.0
2017-09-08 10:08:00,4.6,4.6,4.59,4.6,12000.0
2017-09-08 10:09:00,4.59,4.59,4.59,4.59,13200.0
2017-09-08 10:10:00,4.59,4.6,4.59,4.6,34971.0
2017-09-08 10:11:00,4.6,4.61,4.6,4.61,10600.0
2017-09-08 10:12:00,4.6,4.6,4.6,4.6,6400.0
2017-09-08 10:13:00,4.6,4.6,4.6,4.6,11600.0
2017-09-08 10:14:00,4.6,4.6,4.6,4.6,24929.0
2017-09-08 10:15:00,4.59,4.6,4.59,4.6,27971.0
2017-09-08 10:16:00,4.6,4.6,4.6,4.6,10500.0
2017-09-08 10:17:00,4.6,4.6,4.6,4.6,82529.0
2017-09-08 10:18:00,4.6,4.6,4.59,4.59,11500.0
2017-09-08 10:19:00,4.59,4.59,4.59,4.59,3700.0
2017-09-08 10:20:00,4.59,4.6,4.59,4.59,36300.0
2017-09-08 10:21:00,4.59,4.6,4.59,4.6,61771.0
2017-09-08 10:22:00,4.6,4.61,4.6,4.6,9629.0
2017-09-08 10:23:00,4.6,4.6,4.6,4.6,2300.0
2017-09-08 10:24:00,4.59,4.59,4.59,4.59,200.0
2017-09-08 10:25:00,4.59,4.59,4.59,4.59,86200.0
2017-09-08 10:26:00,4.59,4.59,4.59,4.59,5500.0
2017-09-08 10:27:00,4.6,4.6,4.59,4.59,47500.0
2017-09-08 10:28:00,4.59,4.59,4.59,4.59,74800.0
2017-09-08 10:29:00,4.59,4.59,4.59,4.59,20200.0
2017-09-08 10:30:00,4.58,4.59,4.58,4.59,12900.0
2017-09-08 10:31:00,4.58,4.59,4.58,4.58,13200.0
2017-09-08 10:32:00,4.58,4.59,4.58,4.58,16600.0
2017-09-08 10:33:00,4.59,4.59,4.59,4.59,43200.0
2017-09-08 10:34:00,4.59,4.59,4.59,4.59,10771.0
2017-09-08 10:35:00,4.59,4.59,4.59,4.59,
2017-09-08 10:36:00,4.59,4.6,4.59,4.6,12200.0
2017-09-08 10:37:00,4.59,4.59,4.59,4.59,5900.0
2017-09-08 10:38:00,4.6,4.6,4.59,4.59,5700.0
2017-09-08 10:39:00,4.59,4.6,4.59,4.59,66400.0
2017-09-08 10:40:00,4.59,4.59,4.59,4.59,6200.0
2017-09-08 10:41:00,4.59,4.59,4.59,4.59,2400.0
2017-09-08 10:42:00,4.6,4.6,4.59,4.59,600.0
2017-09-08 10:43:00,4.59,4.59,4.59,4.59,7800.0
2017-09-08 10:44:00,4.59,4.59,4.59,4.59,4000.0
2017-09-08 10:45:00,4.59,4.6,4.59,4.6,38900.0
2017-09-08 10:46:00,4.59,4.6,4.59,4.6,1400.0
2017-09-08 10:47:00,4.59,4.59,4.59,4.59,100.0
2017-09-08 10:48:00,4.59,4.59,4.59,4.59,1300.0
2017-09-08 10:49:00,4.59,4.6,4.59,4.6,1300.0
2017-09-08 10:50:00,4.59,4.59,4.59,4.59,3600.0
2017-09-08 10:51:00,4.59,4.59,4.59,4.59,42100.0
2017-09-08 10:52:00,4.59,4.6,4.59,4.6,18200.0
2017-09-08 10:53:00,4.6,4.6,4.59,4.59,33900.0
2017-09-08 10:54:00,4.59,4.59,4.59,4.59,200.0
2017-09-08 10:55:00,4.59,4.6,4.59,4.6,24300.0
2017-09-08 10:56:00,4.6,4.6,4.59,4.6,188900.0
2017-09-08 10:57:00,4.6,4.61,4.6,4.61,63000.0
2017-09-08 10:58:00,4.62,4.62,4.62,4.62,120900.0
2017-09-08 10:59:00,4.63,4.64,4.62,4.63,303381.0
2017-09-08 11:00:00,4.64,4.64,4.63,4.63,52700.0
2017-09-08 11:01:00,4.63,4.64,4.62,4.63,114873.0
2017-09-08 11:02:00,4.63,4.63,4.62,4.63,37200.0
2017-09-08 11:03:00,4.63,4.63,4.62,4.63,43300.0
2017-09-08 11:04:00,4.63,4.63,4.62,4.62,6500.0
2017-09-08 11:05:00,4.62,4.63,4.62,4.63,20300.0
2017-09-08 11:06:00,4.62,4.62,4.62,4.62,300.0
2017-09-08 11:07:00,4.62,4.62,4.62,4.62,4400.0
2017-09-08 11:08:00,4.62,4.62,4.62,4.62,3600.0
2017-09-08 11:09:00,4.63,4.63,4.63,4.63,6400.0
2017-09-08 11:10:00,4.62,4.63,4.62,4.63,600.0
2017-09-08 11:11:00,4.63,4.63,4.63,4.63,
2017-09-08 11:12:00,4.62,4.62,4.61,4.61,128000.0
2017-09-08 11:13:00,4.61,4.62,4.61,4.62,10200.0
2017-09-08 11:14:00,4.61,4.61,4.61,4.61,2100.0
2017-09-08 11:15:00,4.62,4.62,4.6,4.62,111200.0
2017-09-08 11:16:00,4.62,4.62,4.62,4.62,4000.0
2017-09-08 11:17:00,4.61,4.61,4.61,4.61,700.0
2017-09-08 11:18:00,4.61,4.61,4.61,4.61,
2017-09-08 11:19:00,4.62,4.62,4.61,4.61,7000.0
2017-09-08 11:20:00,4.61,4.61,4.61,4.61,1100.0
2017-09-08 11:21:00,4.62,4.62,4.61,4.62,10900.0
2017-09-08 11:22:00,4.62,4.62,4.62,4.62,
2017-09-08 11:23:00,4.61,4.61,4.61,4.61,1900.0
2017-09-08 11:24:00,4.61,4.62,4.61,4.62,3200.0
2017-09-08 11:25:00,4.62,4.62,4.61,4.61,5100.0
2017-09-08 11:26:00,4.62,4.62,4.61,4.62,34800.0
2017-09-08 11:27:00,4.62,4.62,4.61,4.61,2500.0
2017-09-08 11:28:00,4.61,4.62,4.61,4.62,300.0
2017-09-08 11:29:00,4.61,4.61,4.61,4.61,1200.0
2017-09-08 11:30:00,4.61,4.62,4.61,4.62,27700.0
2017-09-08 13:00:00,,,,,
2017-09-08 13:01:00,4.61,4.62,4.61,4.62,51700.0
2017-09-08 13:02:00,4.61,4.61,4.61,4.61,600.0
2017-09-08 13:03:00,4.62,4.62,4.62,4.62,500.0
2017-09-08 13:04:00,4.62,4.62,4.62,4.62,
2017-09-08 13:05:00,4.62,4.62,4.62,4.62,
2017-09-08 13:06:00,4.61,4.62,4.61,4.61,91300.0
2017-09-08 13:07:00,4.61,4.62,4.61,4.62,16400.0
2017-09-08 13:08:00,4.61,4.62,4.61,4.61,300.0
2017-09-08 13:09:00,4.61,4.62,4.61,4.62,8800.0
2017-09-08 13:10:00,4.61,4.61,4.61,4.61,100.0
2017-09-08 13:11:00,4.61,4.61,4.61,4.61,
2017-09-08 13:12:00,4.62,4.62,4.61,4.62,6800.0
2017-09-08 13:13:00,4.61,4.61,4.61,4.61,1000.0
2017-09-08 13:14:00,4.61,4.62,4.61,4.61,11300.0
2017-09-08 13:15:00,4.62,4.62,4.61,4.61,1900.0
2017-09-08 13:16:00,4.61,4.61,4.61,4.61,
2017-09-08 13:17:00,4.61,4.62,4.61,4.62,2700.0
2017-09-08 13:18:00,4.62,4.62,4.62,4.62,3600.0
2017-09-08 13:19:00,4.61,4.61,4.61,4.61,5700.0
2017-09-08 13:20:00,4.61,4.61,4.61,4.61,20200.0
2017-09-08 13:21:00,4.61,4.61,4.61,4.61,11500.0
2017-09-08 13:22:00,4.61,4.61,4.61,4.61,26900.0
2017-09-08 13:23:00,4.61,4.61,4.61,4.61,1000.0
2017-09-08 13:24:00,4.61,4.61,4.61,4.61,47800.0
2017-09-08 13:25:00,4.61,4.61,4.61,4.61,28100.0
2017-09-08 13:26:00,4.61,4.61,4.61,4.61,4700.0
2017-09-08 13:27:00,4.61,4.61,4.61,4.61,2500.0
2017-09-08 13:28:00,4.61,4.62,4.61,4.61,24200.0
2017-09-08 13:29:00,4.61,4.61,4.61,4.61,41200.0
2017-09-08 13:30:00,4.6,4.6,4.6,4.6,1000.0
2017-09-08 13:31:00,4.61,4.61,4.6,4.6,9800.0
2017-09-08 13:32:00,4.61,4.61,4.61,4.61,800.0
2017-09-08 13:33:00,4.6,4.61,4.6,4.6,8200.0
2017-09-08 13:34:00,4.6,4.6,4.6,4.6,7600.0
2017-09-08 13:35:00,4.61,4.61,4.61,4.61,1200.0
2017-09-08 13:36:00,4.61,4.61,4.6,4.6,18613.0
2017-09-08 13:37:00,4.6,4.61,4.6,4.6,8113.0
2017-09-08 13:38:00,4.61,4.61,4.6,4.6,27300.0
2017-09-08 13:39:00,4.6,4.61,4.6,4.61,3300.0
2017-09-08 13:40:00,4.6,4.61,4.6,4.61,6700.0
2017-09-08 13:41:00,4.6,4.6,4.6,4.6,100.0
2017-09-08 13:42:00,4.6,4.6,4.6,4.6,300.0
2017-09-08 13:43:00,4.6,4.61,4.6,4.6,6600.0
2017-09-08 13:44:00,4.6,4.6,4.6,4.6,700.0
2017-09-08 13:45:00,4.6,4.6,4.6,4.6,1200.0
2017-09-08 13:46:00,4.6,4.61,4.6,4.61,3500.0
2017-09-08 13:47:00,4.6,4.6,4.6,4.6,200.0
2017-09-08 13:48:00,4.6,4.6,4.6,4.6,1000.0
2017-09-08 13:49:00,4.61,4.61,4.6,4.6,4500.0
2017-09-08 13:50:00,4.6,4.61,4.6,4.61,3900.0
2017-09-08 13:51:00,4.6,4.6,4.6,4.6,400.0
2017-09-08 13:52:00,4.61,4.61,4.61,4.61,3000.0
2017-09-08 13:53:00,4.61,4.61,4.61,4.61,
2017-09-08 13:54:00,4.6,4.61,4.6,4.61,6300.0
2017-09-08 13:55:00,4.6,4.6,4.6,4.6,600.0
2017-09-08 13:56:00,4.6,4.61,4.6,4.61,400.0
2017-09-08 13:57:00,4.61,4.61,4.61,4.61,7000.0
2017-09-08 13:58:00,4.61,4.61,4.6,4.6,33700.0
2017-09-08 13:59:00,4.6,4.61,4.6,4.6,18700.0
2017-09-08 14:00:00,4.6,4.6,4.6,4.6,19100.0
2017-09-08 14:01:00,4.6,4.61,4.6,4.61,19400.0
2017-09-08 14:02:00,4.6,4.61,4.6,4.6,61520.0
2017-09-08 14:03:00,4.6,4.6,4.59,4.6,13300.0
2017-09-08 14:04:00,4.6,4.6,4.6,4.6,4000.0
2017-09-08 14:05:00,4.59,4.6,4.59,4.6,7800.0
2017-09-08 14:06:00,4.6,4.6,4.59,4.59,20800.0
2017-09-08 14:07:00,4.59,4.59,4.59,4.59,10700.0
2017-09-08 14:08:00,4.59,4.59,4.59,4.59,4328.0
2017-09-08 14:09:00,4.6,4.6,4.59,4.59,35500.0
2017-09-08 14:10:00,4.59,4.59,4.59,4.59,18500.0
2017-09-08 14:11:00,4.59,4.6,4.59,4.59,8200.0
2017-09-08 14:12:00,4.59,4.6,4.59,4.59,19106.0
2017-09-08 14:13:00,4.59,4.59,4.59,4.59,100.0
2017-09-08 14:14:00,4.59,4.59,4.59,4.59,8100.0
2017-09-08 14:15:00,4.59,4.59,4.59,4.59,11100.0
2017-09-08 14:16:00,4.59,4.6,4.59,4.6,14200.0
2017-09-08 14:17:00,4.59,4.6,4.59,4.6,17600.0
2017-09-08 14:18:00,4.6,4.6,4.6,4.6,4200.0
2017-09-08 14:19:00,4.59,4.59,4.59,4.59,100.0
2017-09-08 14:20:00,4.59,4.59,4.59,4.59,120.0
2017-09-08 14:21:00,4.59,4.59,4.59,4.59,3300.0
2017-09-08 14:22:00,4.59,4.59,4.59,4.59,3200.0
2017-09-08 14:23:00,4.59,4.59,4.59,4.59,5800.0
2017-09-08 14:24:00,4.6,4.6,4.59,4.59,3100.0
2017-09-08 14:25:00,4.6,4.6,4.59,4.59,900.0
2017-09-08 14:26:00,4.6,4.6,4.59,4.59,16200.0
2017-09-08 14:27:00,4.6,4.6,4.59,4.59,14500.0
2017-09-08 14:28:00,4.59,4.59,4.59,4.59,
2017-09-08 14:29:00,4.59,4.6,4.59,4.6,1100.0
2017-09-08 14:30:00,4.6,4.6,4.59,4.6,9200.0
2017-09-08 14:31:00,4.6,4.6,4.59,4.59,10300.0
2017-09-08 14:32:00,4.59,4.6,4.59,4.59,18100.0
2017-09-08 14:33:00,4.6,4.6,4.6,4.6,100.0
2017-09-08 14:34:00,4.59,4.59,4.59,4.59,2200.0
2017-09-08 14:35:00,4.59,4.6,4.59,4.6,1100.0
2017-09-08 14:36:00,4.59,4.6,4.59,4.59,178600.0
2017-09-08 14:37:00,4.59,4.59,4.59,4.59,100.0
2017-09-08 14:38:00,4.59,4.6,4.59,4.6,10600.0
2017-09-08 14:39:00,4.59,4.6,4.59,4.6,31600.0
2017-09-08 14:40:00,4.6,4.6,4.6,4.6,1900.0
2017-09-08 14:41:00,4.59,4.6,4.59,4.6,219880.0
2017-09-08 14:42:00,4.6,4.6,4.6,4.6,1200.0
2017-09-08 14:43:00,4.61,4.61,4.6,4.6,4400.0
2017-09-08 14:44:00,4.6,4.6,4.6,4.6,2100.0
2017-09-08 14:45:00,4.6,4.6,4.6,4.6,22500.0
2017-09-08 14:46:00,4.6,4.61,4.6,4.6,17300.0
